filename,label,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20
pop_15_7chunk.wav,pop,-44.61069869995117,85.1950912475586,-7.345684051513672,18.00084114074707,8.617807388305664,15.477394104003906,-0.7014342546463013,5.2180399894714355,-4.435307502746582,21.663557052612305,-3.816718816757202,3.9131247997283936,-6.003413677215576,9.152027130126953,-8.145856857299805,12.889033317565918,-0.29827985167503357,10.645856857299805,0.3124004006385803,15.645541191101074
pop_15_8chunk.wav,pop,-25.84848403930664,99.5213623046875,-4.659870147705078,19.00248908996582,10.127815246582031,14.124969482421875,4.2065205574035645,11.392708778381348,-6.066984176635742,18.108806610107422,-2.3871476650238037,7.083067417144775,-4.597137451171875,10.341154098510742,-7.452816009521484,12.989526748657227,-2.0655314922332764,9.211506843566895,-1.6987384557724,9.348498344421387
pop_16_0chunk.wav,pop,-345.9140319824219,163.50021362304688,-7.637692451477051,-0.777016818523407,-11.631647109985352,-14.081689834594727,-15.069535255432129,-8.619062423706055,-13.233586311340332,-6.553349018096924,-7.0496015548706055,-4.168612003326416,-9.479702949523926,-3.462064743041992,-5.895885944366455,-6.707393169403076,-11.539230346679688,-6.941664695739746,-0.8950179219245911,-0.4915998578071594
pop_16_1chunk.wav,pop,-271.33612060546875,140.98558044433594,5.967341423034668,16.87874412536621,0.4723713994026184,-0.3156987130641937,-3.021512031555176,2.6288504600524902,-14.553946495056152,1.8010998964309692,-6.123018741607666,8.711329460144043,-8.049901008605957,5.742055892944336,-4.98546028137207,-3.9495248794555664,-8.553853034973145,-2.32478404045105,-1.5364909172058105,4.180360317230225
pop_16_2chunk.wav,pop,-312.50543212890625,135.71804809570312,9.751033782958984,13.264646530151367,-6.0877275466918945,-7.471241474151611,-4.067939281463623,0.952262282371521,-17.97335433959961,-2.838156223297119,-9.277535438537598,0.3602491319179535,-11.437334060668945,0.32473236322402954,-7.989614009857178,-3.8564982414245605,-7.765102863311768,-6.916733741760254,-8.290889739990234,-3.536486864089966
pop_16_3chunk.wav,pop,-157.96966552734375,150.96043395996094,1.9642586708068848,27.594886779785156,-11.938311576843262,3.2276675701141357,2.5761115550994873,5.561031341552734,-8.391751289367676,7.769916534423828,6.123040199279785,7.286288738250732,-5.435536861419678,11.326652526855469,-5.047313690185547,2.820896863937378,-3.97068190574646,-0.49583226442337036,-1.4126592874526978,2.7700014114379883
pop_16_4chunk.wav,pop,-53.69782257080078,130.69322204589844,-12.173480987548828,31.446645736694336,-6.1454620361328125,9.899581909179688,0.9345690608024597,4.549912929534912,-10.938065528869629,1.5750112533569336,-0.35791829228401184,14.202982902526855,-10.063955307006836,10.230550765991211,-9.817289352416992,3.586212158203125,-5.412478446960449,3.6489691734313965,-4.308628559112549,2.964448928833008
pop_16_5chunk.wav,pop,-57.756229400634766,134.30923461914062,-8.706390380859375,32.865665435791016,-5.075396537780762,10.058897972106934,-2.3810195922851562,10.535510063171387,-7.635787487030029,5.784588813781738,-4.176294326782227,10.393144607543945,-6.613255023956299,6.300354957580566,-8.424650192260742,2.896383285522461,-5.814387321472168,3.3965585231781006,-5.627688884735107,3.1799943447113037
pop_16_6chunk.wav,pop,-14.25624942779541,126.63801574707031,-16.19174575805664,25.181859970092773,-9.61376667022705,13.180910110473633,-6.6477437019348145,11.277069091796875,-8.971646308898926,5.944662570953369,-1.0702826976776123,9.603042602539062,-8.06418228149414,11.281612396240234,-9.86196517944336,7.674487113952637,-2.9111037254333496,8.048081398010254,-5.165896415710449,2.8199942111968994
pop_16_7chunk.wav,pop,-105.47063446044922,131.66973876953125,1.153739094734192,27.181459426879883,-1.8460317850112915,8.83106803894043,1.7881802320480347,10.793191909790039,-6.611387252807617,6.2527055740356445,0.8950271606445312,9.996021270751953,-4.57432222366333,8.148858070373535,-8.425868034362793,2.2691636085510254,-4.186124324798584,1.82049560546875,-6.713833332061768,2.655217170715332
pop_16_8chunk.wav,pop,-552.8150634765625,105.67362976074219,19.649263381958008,37.92848205566406,11.044261932373047,28.770282745361328,21.134428024291992,19.647634506225586,11.559404373168945,18.166807174682617,13.31114673614502,17.99868392944336,13.052119255065918,11.614521026611328,3.816539764404297,10.897134780883789,9.267627716064453,6.715333938598633,4.60947847366333,0.9254471659660339
pop_1_0chunk.wav,pop,-304.1572570800781,130.16482543945312,-10.583158493041992,21.912878036499023,-3.882070302963257,-5.178400993347168,-12.932258605957031,-11.130762100219727,-4.200216770172119,-0.9882540106773376,-5.338115692138672,-0.7155264616012573,-2.4938316345214844,-3.9748218059539795,-9.236920356750488,-3.900393009185791,1.9198246002197266,3.332273006439209,0.28110554814338684,0.42323970794677734
pop_1_1chunk.wav,pop,-151.67213439941406,109.83709716796875,2.2031121253967285,33.07566833496094,20.01713752746582,7.407732009887695,5.92374324798584,3.090977191925049,1.516023874282837,11.2758150100708,-4.344682693481445,-0.41676998138427734,-15.485380172729492,6.842823505401611,-4.759481906890869,1.000008463859558,-5.053779125213623,3.0079805850982666,-7.95619010925293,2.758896589279175
pop_1_2chunk.wav,pop,-33.906490325927734,107.63361358642578,-4.116596221923828,31.16245460510254,8.071615219116211,9.81592082977295,1.8506919145584106,3.7879445552825928,-5.084688186645508,13.689014434814453,-3.9499473571777344,7.522373199462891,-10.662593841552734,10.369634628295898,-5.726782321929932,4.213345527648926,-7.813884735107422,6.634925842285156,-10.744812965393066,4.9264655113220215
pop_1_3chunk.wav,pop,-85.71139526367188,94.81776428222656,-0.2901248633861542,42.24513626098633,13.274480819702148,18.927757263183594,-1.9614118337631226,8.098379135131836,1.8536725044250488,14.640746116638184,-8.10781478881836,5.791484832763672,-3.3272671699523926,5.78636360168457,-4.506201267242432,9.70991039276123,3.158579111099243,9.275629043579102,-13.468506813049316,-0.84063720703125
pop_1_4chunk.wav,pop,-96.4364013671875,105.48931121826172,8.547375679016113,44.28805160522461,12.52387809753418,6.4519524574279785,8.946056365966797,11.397087097167969,-2.308459520339966,17.936351776123047,-5.369013786315918,9.386396408081055,-11.185640335083008,6.525430679321289,-3.418884038925171,8.883703231811523,0.701754629611969,7.549511432647705,-4.48118257522583,2.644387722015381
pop_1_5chunk.wav,pop,-58.64315414428711,104.70854187011719,-5.4456987380981445,39.65302658081055,0.8525952100753784,3.701965808868408,1.3328232765197754,7.697900772094727,-1.1737476587295532,20.694368362426758,-2.268460988998413,10.348809242248535,-10.809422492980957,-2.1160528659820557,-9.366414070129395,4.742681980133057,-5.624074459075928,7.824275970458984,-4.352736949920654,7.986506462097168
pop_1_6chunk.wav,pop,-86.43821716308594,92.70893859863281,-4.662444114685059,35.84782791137695,-4.818424701690674,4.144911289215088,-0.6636840105056763,16.268693923950195,7.998720169067383,14.88487434387207,2.0015676021575928,5.933290004730225,-14.718453407287598,-5.287381649017334,-14.168371200561523,3.664926767349243,-4.484827995300293,7.395784378051758,-4.028980255126953,6.3590497970581055
pop_1_7chunk.wav,pop,-33.248573303222656,97.70486450195312,-0.045568130910396576,33.637046813964844,8.833394050598145,13.609912872314453,1.8625843524932861,6.194711685180664,-4.385768413543701,15.949089050292969,-4.198941230773926,5.700472831726074,-10.222319602966309,9.551690101623535,-4.678214073181152,4.992860794067383,-6.738805294036865,6.152942180633545,-9.381078720092773,5.9948811531066895
pop_1_8chunk.wav,pop,-193.58619689941406,59.15966796875,11.682318687438965,26.43286895751953,8.768928527832031,14.594470977783203,-1.9927645921707153,5.479436874389648,-1.4525156021118164,11.94715690612793,-3.6345784664154053,2.1930880546569824,-6.840221881866455,2.8595292568206787,-6.146592140197754,2.5142290592193604,-5.817983627319336,1.8699500560760498,-6.535226345062256,4.4897871017456055
pop_2_0chunk.wav,pop,-77.5818862915039,58.12957763671875,-18.762977600097656,25.74472999572754,1.81119704246521,11.071866989135742,2.9052083492279053,12.670171737670898,-3.1109237670898438,15.73732852935791,-4.770320415496826,13.230996131896973,-5.912039756774902,9.87168025970459,-2.7656171321868896,8.44172191619873,-4.879143238067627,14.176243782043457,0.5755892992019653,14.29171371459961
pop_2_1chunk.wav,pop,-59.914039611816406,60.53995895385742,-16.075876235961914,29.329748153686523,-2.1301791667938232,12.399806022644043,4.483719825744629,15.22395133972168,-0.8202341794967651,16.983518600463867,-3.205622434616089,14.72404956817627,-3.557546615600586,10.756135940551758,-2.185784101486206,10.02717113494873,-1.9628490209579468,13.062376022338867,-2.272068977355957,10.653413772583008
pop_2_2chunk.wav,pop,-70.94065856933594,59.261924743652344,-18.87372398376465,30.716718673706055,0.3778855502605438,10.203210830688477,1.0949898958206177,12.731117248535156,-1.3185683488845825,15.772481918334961,-5.3276686668396,13.295040130615234,-5.481296062469482,8.53162670135498,-2.6036460399627686,8.174140930175781,-1.8842898607254028,16.397071838378906,0.8851713538169861,13.275126457214355
pop_2_3chunk.wav,pop,-61.622047424316406,60.62018585205078,-16.963537216186523,24.205699920654297,-4.402154922485352,14.646318435668945,6.027908802032471,17.41907501220703,-1.096459984779358,18.50333023071289,-0.6109396815299988,15.312370300292969,-2.873345136642456,9.880967140197754,-4.382148742675781,8.719528198242188,-4.530242443084717,11.666118621826172,-1.7703543901443481,11.317870140075684
pop_2_4chunk.wav,pop,-46.032169342041016,67.35953521728516,-6.376393795013428,29.079097747802734,0.157947838306427,10.96777057647705,4.63292121887207,9.61772632598877,-0.5612897276878357,16.81397819519043,-7.11122989654541,11.584702491760254,-4.508786201477051,9.910148620605469,-2.690941572189331,8.578099250793457,-1.60837721824646,13.84402084350586,-1.188616156578064,9.828471183776855
pop_2_5chunk.wav,pop,-61.526912689208984,59.88340377807617,-16.640443801879883,22.000211715698242,-4.759637832641602,12.320669174194336,6.96577787399292,13.946999549865723,-0.5269612669944763,17.677040100097656,-4.1143479347229,14.617197036743164,-4.062448501586914,12.26817798614502,-1.6236497163772583,11.72438907623291,-3.1012468338012695,10.53761100769043,-4.911102294921875,10.790560722351074
pop_2_6chunk.wav,pop,-207.01512145996094,80.81565856933594,-3.109498977661133,32.65658187866211,3.930262804031372,15.03085708618164,3.7360029220581055,5.460629940032959,1.1320463418960571,11.307796478271484,-3.6790544986724854,7.808764934539795,-1.1880136728286743,6.070659160614014,-0.40785858035087585,5.070700645446777,-2.2296090126037598,6.245983123779297,-3.644439935684204,3.4671452045440674
pop_3_0chunk.wav,pop,-312.07666015625,144.5351104736328,10.290925979614258,29.933727264404297,8.838232040405273,0.24640263617038727,-3.825359344482422,-18.118101119995117,-14.099596977233887,-15.593548774719238,-16.436389923095703,-11.468660354614258,-15.91456413269043,-3.0982394218444824,-6.713424205780029,-12.14914608001709,-7.715345859527588,-8.71052360534668,-11.125385284423828,-8.50975513458252
pop_3_10chunk.wav,pop,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pop_3_1chunk.wav,pop,-293.94561767578125,163.53968811035156,14.175176620483398,27.56414222717285,9.963534355163574,4.2444257736206055,-4.0038909912109375,-18.705915451049805,-16.059328079223633,-16.90571403503418,-16.68567657470703,-11.147542953491211,-14.058457374572754,-3.170029640197754,-7.394850254058838,-11.473557472229004,-7.923401832580566,-11.161612510681152,-11.47097110748291,-9.234142303466797
pop_3_2chunk.wav,pop,-252.9508514404297,169.1124725341797,7.526362419128418,31.13108253479004,3.2928617000579834,7.618196487426758,-0.25966009497642517,-15.38525390625,-4.162359714508057,-8.650148391723633,-12.269789695739746,-4.335501194000244,-14.061151504516602,3.5876317024230957,-6.352807998657227,-9.832180976867676,-4.265575885772705,-10.15725040435791,-9.503792762756348,-5.405703067779541
pop_3_3chunk.wav,pop,-275.6639404296875,165.9070281982422,9.000934600830078,26.85671043395996,2.4815762042999268,0.3137541115283966,-2.613828420639038,-19.61107063293457,-9.131301879882812,-10.969630241394043,-13.43027114868164,-7.498136043548584,-13.474031448364258,0.6136174201965332,-4.780704498291016,-9.765867233276367,-4.4258575439453125,-9.263731956481934,-9.240571022033691,-5.8531694412231445
pop_3_4chunk.wav,pop,-313.53729248046875,161.16671752929688,19.72648048400879,25.260080337524414,12.839340209960938,3.108715772628784,-1.799217939376831,-9.781493186950684,-11.70548152923584,-14.496481895446777,-13.106085777282715,-7.828402996063232,-10.126222610473633,-2.6024301052093506,-6.003809452056885,-10.007037162780762,-9.325346946716309,-10.086686134338379,-9.141813278198242,-6.610563278198242
pop_3_5chunk.wav,pop,-170.46090698242188,98.55746459960938,2.7707040309906006,38.628089904785156,5.021872043609619,10.150188446044922,3.6485633850097656,-2.864384889602661,5.034811019897461,3.2943475246429443,-12.787261009216309,2.730893850326538,-14.050166130065918,7.112090587615967,-11.517898559570312,-4.60780143737793,-5.846108436584473,-3.079794406890869,-1.6589607000350952,10.645668983459473
pop_3_6chunk.wav,pop,4.07816219329834,97.974853515625,-8.910249710083008,38.84239959716797,-1.4667611122131348,12.408501625061035,-0.9737934470176697,12.63947582244873,-0.8502452373504639,12.236512184143066,-6.366159439086914,11.1604642868042,-3.6100504398345947,8.539463996887207,-6.063508033752441,5.549638271331787,-7.520946025848389,3.342207193374634,-8.872367858886719,7.431211471557617
pop_3_7chunk.wav,pop,-37.01758575439453,114.60081481933594,-0.24395392835140228,41.37512969970703,0.6360384821891785,19.08442497253418,3.659281015396118,11.041683197021484,0.41327103972435,12.956475257873535,-1.7043039798736572,10.70691967010498,-5.4144744873046875,9.457036018371582,-5.2049641609191895,3.8456735610961914,-6.5551252365112305,6.605389595031738,-6.364768981933594,6.993797302246094
pop_3_8chunk.wav,pop,9.023393630981445,97.892333984375,-11.567955017089844,43.55180358886719,1.304268479347229,17.518022537231445,2.4830095767974854,13.797813415527344,-2.1628973484039307,11.994572639465332,-1.5752110481262207,11.883506774902344,-4.744664669036865,7.165236949920654,-7.638984203338623,6.074345111846924,-7.059599876403809,7.149885177612305,-5.622987270355225,9.478812217712402
pop_3_9chunk.wav,pop,-85.53706359863281,81.01732635498047,4.414453506469727,33.45133590698242,5.227687358856201,15.212862968444824,0.550304114818573,11.966689109802246,-2.15803599357605,9.815231323242188,-1.9699108600616455,8.37625503540039,-5.396474361419678,5.469667434692383,-5.490391254425049,6.31270170211792,-5.906916618347168,5.105667591094971,-7.303518772125244,3.535578489303589
pop_4_0chunk.wav,pop,-110.73583984375,91.52809143066406,-11.42595386505127,18.323974609375,-0.08609642088413239,-7.798466682434082,-11.21343994140625,-2.3462677001953125,-23.045412063598633,3.689253091812134,-22.199234008789062,6.4328532218933105,-15.6063814163208,-6.150751113891602,-7.114358901977539,-2.1077029705047607,-11.135015487670898,-3.21336030960083,-5.577236652374268,-1.1837632656097412
pop_4_1chunk.wav,pop,-66.26329803466797,70.20775604248047,8.8277006149292,26.08465003967285,2.091111183166504,12.743579864501953,-5.707817554473877,6.57650089263916,-23.08418083190918,5.562930107116699,-18.07273292541504,4.830967903137207,-13.99120807647705,-0.36618107557296753,-3.982651710510254,2.2103450298309326,-9.75259780883789,1.7051359415054321,-6.4085259437561035,4.777154922485352
pop_4_2chunk.wav,pop,-34.35190200805664,66.23518371582031,21.655765533447266,33.03559875488281,4.676844120025635,18.87809181213379,-6.145654678344727,14.125041961669922,-17.86019515991211,10.614036560058594,-14.63456916809082,9.595884323120117,-7.603289604187012,4.003721714019775,-1.6491897106170654,3.3133320808410645,-5.606976509094238,5.757574558258057,-4.3369364738464355,8.12592887878418
pop_4_3chunk.wav,pop,-90.1036148071289,79.86739349365234,-13.09952449798584,32.49059295654297,-4.424915313720703,5.689229965209961,-11.576470375061035,3.6194913387298584,-18.798389434814453,5.834285736083984,-12.12272834777832,3.6533353328704834,-7.395079135894775,-1.9587281942367554,-2.8045248985290527,-0.12509731948375702,-8.285168647766113,1.6946043968200684,-5.399438858032227,1.746617317199707
pop_4_4chunk.wav,pop,-134.64161682128906,68.18968200683594,16.565269470214844,28.043270111083984,6.112924098968506,12.974038124084473,-0.6563848853111267,12.480565071105957,-10.3246431350708,8.322366714477539,-8.436248779296875,9.54113483428955,-3.070462226867676,4.5228376388549805,-0.45439478754997253,4.816884994506836,-3.61798095703125,4.448660850524902,-1.324375867843628,5.759955883026123
pop_5_0chunk.wav,pop,-227.01763916015625,109.74042510986328,-10.895466804504395,11.537131309509277,2.3484842777252197,0.4454493224620819,-7.716098308563232,-4.325078010559082,-15.172613143920898,8.634194374084473,-11.001184463500977,5.587120056152344,-9.563716888427734,-0.4301517903804779,-0.6583458185195923,0.3336329162120819,-6.773465633392334,2.235456943511963,-0.5069196224212646,1.369532585144043
pop_5_1chunk.wav,pop,-75.01050567626953,111.72785949707031,-8.643831253051758,16.406776428222656,-4.675322532653809,0.8914510607719421,-11.513327598571777,-2.5259029865264893,-19.775081634521484,9.611712455749512,-15.846525192260742,5.9352521896362305,-13.120964050292969,3.5231902599334717,-2.5565145015716553,-2.1706106662750244,-11.733780860900879,3.5539097785949707,-3.0360946655273438,-1.134657382965088
pop_5_2chunk.wav,pop,-71.17646026611328,117.93701934814453,-16.46832275390625,2.697035074234009,-15.924378395080566,-7.882543563842773,-16.82758140563965,-6.869074821472168,-28.625673294067383,-0.1108132004737854,-17.741804122924805,3.7738404273986816,-11.968475341796875,2.036444902420044,-7.373228073120117,0.02733531780540943,-10.812665939331055,4.231661319732666,-0.9515846371650696,2.1357712745666504
pop_5_3chunk.wav,pop,-68.55046081542969,104.08612060546875,-12.961661338806152,10.488311767578125,-13.833828926086426,-3.813917636871338,-16.87064552307129,-5.590639114379883,-24.36418914794922,1.0538594722747803,-17.7360897064209,5.433315753936768,-11.474618911743164,1.3044344186782837,-5.679445743560791,-1.5994821786880493,-11.80439567565918,5.058598041534424,-2.8411715030670166,0.7613063454627991
pop_5_4chunk.wav,pop,-73.24040222167969,106.58789825439453,-28.370168685913086,-3.7312941551208496,-13.668204307556152,-8.017684936523438,-21.44620132446289,-9.634391784667969,-33.28375244140625,1.0170698165893555,-13.95782470703125,2.4303619861602783,-11.484085083007812,0.887657642364502,-5.910444736480713,0.7269710898399353,-13.986560821533203,6.423845291137695,0.05050942674279213,-1.0459132194519043
pop_5_5chunk.wav,pop,-95.56392669677734,107.04057312011719,-17.895410537719727,7.652941703796387,0.2753531038761139,2.492875099182129,-5.022695064544678,-6.141845226287842,-25.748428344726562,5.35444974899292,-15.041357040405273,7.203309535980225,-11.940788269042969,-2.343961715698242,-6.810338497161865,-2.8922119140625,-11.038926124572754,2.2344765663146973,-4.372306823730469,-0.9978575110435486
pop_5_6chunk.wav,pop,-462.40374755859375,28.34461784362793,-1.5973316431045532,-1.801357388496399,-3.7447824478149414,-1.259416103363037,-7.464301586151123,-6.344892978668213,-9.333794593811035,-0.059344518929719925,-6.336324691772461,-1.3447184562683105,-3.476287364959717,3.7165093421936035,2.2158873081207275,4.01780366897583,-0.547676682472229,3.660654306411743,0.9611220955848694,0.21104411780834198
pop_6_0chunk.wav,pop,-309.47705078125,126.43592834472656,-5.6475749015808105,27.607500076293945,5.884059429168701,5.881956577301025,-1.6630446910858154,-2.6060972213745117,-9.415741920471191,3.1162891387939453,-3.549187421798706,-0.007868055254220963,-10.028039932250977,-5.4061970710754395,-6.306875705718994,0.9192147850990295,-3.6336495876312256,3.997739315032959,-0.3670455515384674,0.27423903346061707
pop_6_1chunk.wav,pop,-247.5870819091797,100.26099395751953,3.7518434524536133,37.302364349365234,0.8672016859054565,13.78953742980957,0.24996504187583923,5.26873779296875,-3.8557400703430176,13.153728485107422,-0.6851177215576172,2.7533416748046875,-8.3054838180542,5.837490081787109,-6.865412712097168,7.171392917633057,-2.948779582977295,8.927486419677734,1.5188910961151123,7.9935994148254395
pop_6_2chunk.wav,pop,-237.70375061035156,110.01078796386719,1.5832631587982178,39.06526184082031,2.4979145526885986,11.93398666381836,-2.1549618244171143,4.09185266494751,-6.682791709899902,8.72879695892334,-1.2077579498291016,3.9335787296295166,-8.499043464660645,2.4529213905334473,-7.009284019470215,4.466700553894043,-7.2138752937316895,6.796806812286377,-2.412271738052368,3.6164519786834717
pop_6_3chunk.wav,pop,-231.42076110839844,101.6957015991211,1.2914468050003052,36.9259033203125,-0.4654725193977356,12.16542911529541,-1.2777034044265747,5.269665718078613,-4.628411769866943,11.301713943481445,-2.452582359313965,2.326315402984619,-8.302667617797852,6.386183738708496,-7.596185207366943,7.592265605926514,-2.9566187858581543,9.208516120910645,0.8130170106887817,7.85767126083374
pop_6_4chunk.wav,pop,-257.70458984375,103.48753356933594,-8.656221389770508,25.119338989257812,-2.591928482055664,6.040489196777344,-3.6499216556549072,1.021480917930603,-10.484479904174805,5.951725482940674,-2.513988494873047,0.010278471745550632,-10.587098121643066,2.203218936920166,-13.18750286102295,5.936673164367676,-6.773556709289551,7.899416923522949,-2.648746967315674,4.292417526245117
pop_6_5chunk.wav,pop,-164.6463623046875,104.45359802246094,-6.338611125946045,30.693607330322266,0.2079332023859024,13.782312393188477,-0.28767427802085876,8.533257484436035,-5.974560260772705,12.33188247680664,-4.163588047027588,6.172276973724365,-8.304488182067871,6.098060131072998,-6.354378700256348,7.367330551147461,-4.083915710449219,12.581930160522461,-3.7290802001953125,7.4963507652282715
pop_6_6chunk.wav,pop,-382.9449768066406,107.53800201416016,25.40317726135254,17.401691436767578,1.4731255769729614,2.2793588638305664,-11.36367416381836,2.59279465675354,-12.418121337890625,2.0542805194854736,-8.191263198852539,1.6733075380325317,-5.825859069824219,2.0169103145599365,-0.1036592349410057,6.5013651847839355,2.010530471801758,4.57283878326416,-0.33682695031166077,1.467466950416565
pop_6_7chunk.wav,pop,-392.1911926269531,128.5511016845703,27.05161476135254,21.173831939697266,3.504376173019409,13.085543632507324,-12.099442481994629,11.230133056640625,-10.349173545837402,13.868080139160156,-5.09173059463501,9.6654634475708,-5.481432914733887,7.245229244232178,1.604931116104126,14.896490097045898,6.764782905578613,12.028735160827637,1.1024984121322632,5.182461738586426
pop_7_0chunk.wav,pop,-160.11105346679688,108.11009979248047,16.4693546295166,28.272119522094727,4.138640403747559,14.360149383544922,5.050491809844971,0.26528000831604004,0.3127991259098053,6.191812038421631,-14.326675415039062,1.7412521839141846,-13.47150993347168,-3.100950241088867,-10.430301666259766,-1.5007193088531494,-4.057464599609375,2.927272319793701,-1.3187843561172485,9.199739456176758
pop_7_1chunk.wav,pop,-154.79141235351562,118.33880615234375,20.525707244873047,35.00349807739258,11.108710289001465,8.630838394165039,6.235745429992676,1.661847472190857,-9.78323745727539,7.9852094650268555,-13.242094993591309,-6.037951469421387,-9.420401573181152,-5.99231481552124,-8.304707527160645,0.9583927392959595,-3.2489728927612305,5.9498372077941895,-3.0462169647216797,8.437804222106934
pop_7_2chunk.wav,pop,-67.58802795410156,95.36042785644531,-16.381248474121094,29.177356719970703,-2.6989951133728027,5.768901824951172,-5.663673400878906,-0.11079971492290497,-9.849970817565918,6.421135902404785,-3.5269103050231934,1.9587395191192627,-7.793401718139648,-2.3770065307617188,-13.228753089904785,-2.360379219055176,-10.943702697753906,1.979379415512085,-7.318864822387695,0.7985799908638
pop_7_3chunk.wav,pop,-69.7004165649414,100.91914367675781,-9.78455638885498,37.48841857910156,-4.489583969116211,12.534783363342285,-7.951458930969238,-2.2785754203796387,-9.254366874694824,5.694508075714111,-9.136198043823242,2.535372018814087,-7.3488240242004395,-3.525848388671875,-12.507977485656738,-0.6281015276908875,-8.271503448486328,-0.23003697395324707,-9.747325897216797,-2.9421846866607666
pop_7_4chunk.wav,pop,-194.73716735839844,116.16718292236328,28.532556533813477,38.173038482666016,8.918068885803223,18.15481948852539,1.0040773153305054,0.9852257370948792,-10.153961181640625,11.253378868103027,-15.955256462097168,-3.8542208671569824,-3.259812831878662,-2.6405105590820312,-6.4651198387146,1.3678746223449707,-3.017120838165283,1.8158698081970215,-6.220612049102783,2.479841947555542
pop_7_5chunk.wav,pop,-142.78054809570312,124.2060546875,-3.449010133743286,29.97960090637207,5.295262813568115,11.189055442810059,1.6479741334915161,-1.6498116254806519,-3.197864294052124,9.076543807983398,-6.936364650726318,-6.192870140075684,-6.425223350524902,-5.033278942108154,-12.777382850646973,0.4958764910697937,-6.649741172790527,7.219699382781982,6.283867359161377,14.699970245361328
pop_7_6chunk.wav,pop,-125.59123229980469,100.09788513183594,5.762144088745117,35.56267547607422,5.396939277648926,5.287174701690674,-0.5355750322341919,-0.23731951415538788,-4.45589542388916,2.4703528881073,-13.344572067260742,-2.924755573272705,-10.009815216064453,-2.7324349880218506,-16.570575714111328,0.45392072200775146,-8.934480667114258,7.016863822937012,3.3903260231018066,10.604472160339355
pop_7_7chunk.wav,pop,-66.6629638671875,97.33219146728516,-9.547978401184082,30.880212783813477,-3.8092713356018066,5.724067211151123,-6.469355583190918,-2.149401903152466,-12.186573028564453,7.214881420135498,-9.226959228515625,0.9808065891265869,-7.7737956047058105,-4.653656005859375,-13.60557746887207,-1.492475152015686,-12.292379379272461,1.6340458393096924,-10.051752090454102,-3.3037562370300293
pop_7_8chunk.wav,pop,-51.038429260253906,95.99323272705078,-24.488510131835938,24.150400161743164,-7.498961448669434,9.647628784179688,-1.2844728231430054,4.073122978210449,-8.289974212646484,9.160876274108887,-0.14629635214805603,-0.3528628647327423,-9.83229923248291,-1.865207552909851,-15.897990226745605,-2.5532922744750977,-9.884377479553223,2.1317734718322754,-5.140934944152832,7.369741439819336
pop_7_9chunk.wav,pop,-212.2216033935547,74.43363952636719,-2.520282030105591,22.87655258178711,-0.5915865302085876,3.7179436683654785,-0.27728843688964844,-4.112529277801514,-16.934398651123047,5.3896942138671875,-11.302675247192383,-11.746244430541992,-13.49657917022705,-2.985891819000244,-11.680110931396484,-5.346826076507568,-7.77547025680542,-2.151855230331421,-10.246654510498047,2.0049407482147217
pop_8_0chunk.wav,pop,-250.80157470703125,103.71558380126953,9.543341636657715,10.291158676147461,0.16458138823509216,1.7473227977752686,-12.411750793457031,-4.290943145751953,-11.950505256652832,-4.78754997253418,-8.127779960632324,-4.111955642700195,-9.216962814331055,-5.528382301330566,-3.604769468307495,-3.2838006019592285,-4.132126331329346,-0.8360710144042969,-6.385474681854248,-4.196293830871582
pop_8_1chunk.wav,pop,-53.565330505371094,104.26122283935547,27.246414184570312,27.360681533813477,11.31179141998291,17.363256454467773,-3.748382568359375,18.48822593688965,-8.973588943481445,10.025049209594727,-6.787609577178955,6.423135757446289,-6.094184398651123,4.161919116973877,-1.6872164011001587,3.263153314590454,-10.502982139587402,6.66580867767334,-12.63649845123291,0.7850434184074402
pop_8_2chunk.wav,pop,-61.203453063964844,103.01930236816406,28.3648738861084,27.68069076538086,13.501980781555176,16.863571166992188,-5.427499771118164,18.805225372314453,-9.231681823730469,9.446038246154785,-5.3020429611206055,5.607310771942139,-4.80156135559082,4.358907699584961,-3.274315118789673,3.5968360900878906,-10.090912818908691,5.729022026062012,-11.501782417297363,1.3085453510284424
pop_8_3chunk.wav,pop,-68.40560913085938,94.0737075805664,22.581724166870117,41.71122360229492,17.056304931640625,16.754606246948242,-7.451897144317627,33.31710433959961,-11.395635604858398,11.697853088378906,-7.157143592834473,6.63405179977417,-5.2166900634765625,-0.8443986773490906,-4.764932632446289,-1.828918218612671,-10.353200912475586,2.1292836666107178,-7.138633728027344,7.294916152954102
pop_9_0chunk.wav,pop,-231.63719177246094,118.9007339477539,12.508280754089355,36.24861145019531,16.50275993347168,7.010241985321045,2.5082168579101562,5.691938400268555,-8.095169067382812,13.215176582336426,-2.436659574508667,9.65910816192627,-2.8885273933410645,2.027771234512329,1.3425828218460083,3.2034072875976562,-9.262043952941895,7.932521343231201,-6.024940013885498,2.491060495376587
